time,mpu_az,adxl_ay,baro_press,baro_temp,altitudeMSL
1588559,-7.74803161621094,5.7663106918335,368.860748291016,33.6153373718262,7905.145
1588588,-7.73845434188843,7.20788812637329,368.860748291016,33.6153373718262,7905.145
1588617,-7.79112911224365,6.24683666229248,368.086669921875,33.6159896850586,7905.145
1588646,-7.69535636901856,6.24683666229248,368.086669921875,33.6159896850586,7905.145
1588674,-7.64268112182617,5.7663106918335,367.414733886719,33.6203117370605,7905.145
1588703,-7.56606292724609,5.7663106918335,367.414733886719,33.6203117370605,7905.145
1588732,-7.6714129447937,6.24683666229248,366.440032958984,33.6154670715332,7905.145
1588761,-7.77197456359863,6.24683666229248,366.440032958984,33.6154670715332,7905.145
1588790,-7.59958362579346,5.28578472137451,365.305755615234,33.6085968017578,7905.145
1588822,-7.56127405166626,5.7663106918335,365.305755615234,33.6085968017578,7905.145
1588855,-7.39846038818359,6.24683666229248,364.131256103516,33.5943298339844,8154.403
1588884,-7.35536241531372,5.7663106918335,364.131256103516,33.5943298339844,8154.403
1588913,-7.37930583953857,6.24683666229248,363.394134521484,33.6025085449219,8154.403
1588942,-7.35057353973389,5.28578472137451,363.394134521484,33.6025085449219,8154.403
1588971,-7.41282606124878,4.80525875091553,363.136138916016,33.6183471679688,8154.403
1589000,-7.38409423828125,6.24683666229248,363.136138916016,33.6183471679688,8154.403
1589028,-7.36972856521606,6.24683666229248,362.757965087891,33.6275749206543,8154.403
1589057,-7.19733715057373,3.84420704841614,362.757965087891,33.6275749206543,8154.403
1589086,-7.22128009796143,5.7663106918335,362.104248046875,33.6290817260742,8154.403
1589115,-7.05846643447876,4.80525875091553,362.104248046875,33.6290817260742,8154.403
1589144,-7.00100231170654,5.7663106918335,361.331756591797,33.6373291015625,8154.403
1589173,-7.0967755317688,6.24683666229248,361.331756591797,33.6373291015625,8154.403
1589202,-6.94832754135132,5.7663106918335,360.664581298828,33.6406669616699,8154.403
1589231,-6.93396139144897,5.7663106918335,360.664581298828,33.6406669616699,8154.403
1589260,-6.82861137390137,4.80525875091553,360.023559570313,33.6425628662109,8154.403
1589291,-6.87170886993408,3.84420704841614,360.023559570313,33.6425628662109,8154.403
1589320,-6.82861137390137,4.32473278045654,359.251403808594,33.6377868652344,8154.403
1589349,-6.76635885238647,5.28578472137451,359.251403808594,33.6377868652344,8154.403
1589378,-6.8908634185791,5.28578472137451,358.140380859375,33.631175994873,8154.403
1589407,-6.64185380935669,4.80525875091553,358.140380859375,33.631175994873,8154.403
1589436,-6.67058563232422,5.28578472137451,357.075927734375,33.629997253418,8154.403
1589465,-6.63227653503418,5.28578472137451,357.075927734375,33.629997253418,8154.403
1589494,-6.58917903900147,5.28578472137451,356.338562011719,33.6279678344727,8154.403
1589523,-6.49819469451904,5.7663106918335,356.338562011719,33.6279678344727,8154.403
1589552,-6.49819469451904,5.28578472137451,355.731597900391,33.6353645324707,8154.403
1589581,-6.38326692581177,4.80525875091553,355.731597900391,33.6353645324707,8154.403
1589609,-6.40242147445679,4.32473278045654,355.506408691406,33.6485214233398,8154.403
1589638,-6.33059167861939,4.80525875091553,355.506408691406,33.6485214233398,8154.403
1589667,-6.27791690826416,4.80525875091553,355.133911132812,33.6586647033691,8154.403
1589696,-6.21566438674927,5.7663106918335,355.133911132812,33.6586647033691,8154.403
1589725,-6.30185985565186,3.36368107795715,354.642761230469,33.6616744995117,8154.403
1589756,-6.09115934371948,4.80525875091553,354.642761230469,33.6616744995117,8154.403
1589785,-6.11510276794434,4.32473278045654,353.996490478516,33.6565055847168,8154.403
1589815,-6.09115934371948,3.84420704841614,353.996490478516,33.6565055847168,8154.403
1589848,-6.13425731658936,4.80525875091553,353.066772460937,33.6536254882812,8376.07
1589877,-6.04327297210693,4.32473278045654,353.066772460937,33.6536254882812,8376.07
1589905,-6.0767936706543,4.32473278045654,352.348907470703,33.6577491760254,8376.07
1589934,-6.1103138923645,4.80525875091553,352.348907470703,33.6577491760254,8376.07
1589963,-6.17256641387939,5.28578472137451,351.765655517578,33.659122467041,8376.07
1589992,-6.09594821929932,5.28578472137451,351.765655517578,33.659122467041,8376.07
1590021,-6.05285024642944,4.32473278045654,350.692535400391,33.6553916931152,8376.07
1590050,-6.00017499923706,4.80525875091553,350.692535400391,33.6553916931152,8376.07
1590079,-5.942711353302,4.32473278045654,349.778442382812,33.6375885009766,8376.07
1590107,-5.95707750320435,5.28578472137451,349.778442382812,33.6375885009766,8376.07
1590137,-5.80862951278687,4.32473278045654,348.854675292969,33.6470794677734,8376.07
1590166,-5.77031993865967,3.84420704841614,348.854675292969,33.6470794677734,8376.07
1590195,-5.74637699127197,3.84420704841614,348.600006103516,33.652645111084,8376.07
1590226,-5.56919670104981,3.36368107795715,348.600006103516,33.652645111084,8376.07
1590255,-5.46863555908203,4.32473278045654,348.735260009766,33.6595153808594,8376.07
1590284,-5.3920168876648,3.84420704841614,348.735260009766,33.6595153808594,8376.07
1590313,-5.34891891479492,3.36368107795715,348.398132324219,33.6680870056152,8376.07
1590342,-5.27230072021484,4.32473278045654,348.398132324219,33.6680870056152,8376.07
1590370,-5.30582141876221,3.36368107795715,347.767425537109,33.6757469177246,8376.07
1590399,-5.34891891479492,4.80525875091553,347.767425537109,33.6757469177246,8376.07
1590428,-5.48300123214722,3.84420704841614,347.008972167969,33.6735877990723,8376.07
1590458,-5.50215578079224,4.32473278045654,347.008972167969,33.6735877990723,8376.07
1590486,-5.45426940917969,4.80525875091553,346.462371826172,33.6782989501953,8376.07
1590515,-5.46863555908203,3.84420704841614,346.462371826172,33.6782989501953,8376.07
1590544,-5.43032598495483,2.88315534591675,345.762329101562,33.6815071105957,8376.07
1590573,-5.34413051605225,2.88315534591675,345.762329101562,33.6815071105957,8376.07
1590602,-5.18131637573242,3.36368107795715,345.227569580078,33.6856307983398,8376.07
1590631,-5.03286838531494,3.84420704841614,345.227569580078,33.6856307983398,8376.07
1590659,-4.78864717483521,2.88315534591675,344.983001708984,33.6852378845215,8376.07
1590691,-4.755126953125,2.88315534591675,344.983001708984,33.6852378845215,8376.07
1590720,-4.50611734390259,2.88315534591675,344.836242675781,33.6775779724121,8376.07
1590749,-4.51090574264526,3.36368107795715,344.836242675781,33.6775779724121,8376.07
1590777,-4.44865322113037,2.40262937545776,344.215515136719,33.6765289306641,8376.07
1590807,-4.42949867248535,2.88315534591675,344.215515136719,33.6765289306641,8376.07
1590840,-4.48696279525757,2.88315534591675,342.865417480469,33.6591873168945,8376.07
1590869,-4.56836938858032,3.36368107795715,342.865417480469,33.6591873168945,8575.692
1590898,-4.69766330718994,3.36368107795715,341.817962646484,33.659252166748,8575.692
1590927,-4.83653402328491,3.36368107795715,341.817962646484,33.659252166748,8575.692
1590955,-4.92751836776733,2.40262937545776,341.322418212891,33.6668472290039,8575.692
1590984,-4.87963151931763,3.36368107795715,341.322418212891,33.6668472290039,8575.692
1591013,-4.81737947463989,3.36368107795715,341.165344238281,33.680980682373,8575.692
1591042,-4.65935373306274,2.88315534591675,341.165344238281,33.680980682373,8575.692
1591071,-4.63541078567505,2.88315534591675,340.596160888672,33.6889686584473,8575.692
1591100,-4.46780824661255,3.36368107795715,340.596160888672,33.6889686584473,8575.692
1591129,-4.5492148399353,2.88315534591675,339.939727783203,33.6917152404785,8575.692
1591161,-4.40076684951782,2.88315534591675,339.939727783203,33.6917152404785,8575.692
1591190,-4.31935977935791,2.88315534591675,339.786743164063,33.6922378540039,8575.692
1591219,-4.13260269165039,1.92210352420807,339.786743164063,33.6922378540039,8575.692
1591247,-4.02246379852295,1.92210352420807,339.870971679687,33.6947937011719,8575.692
1591276,-3.92669081687927,2.40262937545776,339.870971679687,33.6947937011719,8575.692
1591305,-3.79739737510681,1.92210352420807,339.652648925781,33.6957092285156,8575.692
1591334,-3.78303146362305,1.92210352420807,339.652648925781,33.6957092285156,8575.692
1591363,-3.79260873794556,2.40262937545776,338.939208984375,33.6991767883301,8575.692
1591392,-3.85007262229919,2.88315534591675,338.939208984375,33.6991767883301,8575.692
1591421,-3.9554226398468,2.88315534591675,338.125701904297,33.6983909606934,8575.692
1591450,-4.10387086868286,2.88315534591675,338.125701904297,33.6983909606934,8575.692
1591479,-4.14696884155273,2.40262937545776,337.491912841797,33.697868347168,8575.692
1591508,-4.20443248748779,2.88315534591675,337.491912841797,33.697868347168,8575.692
1591537,-4.28105068206787,2.88315534591675,336.720581054688,33.6897506713867,8575.692
1591565,-4.25710773468018,2.40262937545776,336.720581054688,33.6897506713867,8575.692
1591594,-4.23316431045532,2.40262937545776,335.687225341797,33.6841888427734,8575.692
1591626,-4.00330924987793,1.92210352420807,335.687225341797,33.6841888427734,8575.692
1591654,-3.91711354255676,1.92210352420807,334.5673828125,33.6796722412109,8575.692
1591683,-3.87401580810547,1.92210352420807,334.5673828125,33.6796722412109,8575.692
1591712,-3.89317035675049,2.88315534591675,334.033111572266,33.6847763061523,8575.692
1591741,-3.77345418930054,1.92210352420807,334.033111572266,33.6847763061523,8575.692
1591770,-3.74951100349426,3.36368107795715,334.079223632812,33.6864128112793,8575.692
1591799,-3.63458347320557,2.40262937545776,334.079223632812,33.6864128112793,8575.692
1591832,-3.58669686317444,1.92210352420807,334.451293945312,33.6895561218262,8575.692
1591861,-3.40472841262817,0.961051762104034,334.451293945312,33.6895561218262,8753.912
1591890,-3.28022336959839,1.92210352420807,334.486602783203,33.6956405639648,8753.912
1591919,-3.28980088233948,1.44157767295837,334.486602783203,33.6956405639648,8753.912
1591948,-3.27064609527588,0.961051762104034,333.966339111328,33.7012062072754,8753.912
1591977,-3.29937815666199,2.40262937545776,333.966339111328,33.7012062072754,8753.912
1592006,-3.39993977546692,1.92210352420807,333.297271728516,33.7026481628418,8753.912
1592035,-3.34247589111328,2.40262937545776,333.297271728516,33.7026481628418,8753.912
1592063,-3.51486730575562,2.40262937545776,332.738464355469,33.7066383361816,8753.912
1592095,-3.60585141181946,2.40262937545776,332.738464355469,33.7066383361816,8753.912
1592124,-3.67768120765686,1.92210352420807,332.246398925781,33.705982208252,8753.912
1592153,-3.62500619888306,2.40262937545776,332.246398925781,33.705982208252,8753.912
1592182,-3.63458347320557,2.40262937545776,331.771331787109,33.7084693908691,8753.912
1592211,-3.58190822601318,1.92210352420807,331.771331787109,33.7084693908691,8753.912
1592240,-3.58190822601318,1.44157767295837,331.029998779297,33.7124633789062,8753.912
1592269,-3.45740342140198,1.92210352420807,331.029998779297,33.7124633789062,8753.912
1592298,-3.40951704978943,1.44157767295837,330.249755859375,33.711612701416,8753.912
1592327,-3.30416679382324,1.92210352420807,330.249755859375,33.711612701416,8753.912
1592355,-3.34726452827454,0.961051762104034,329.576751708984,33.7063751220703,8753.912
1592384,-3.32332134246826,1.44157767295837,329.576751708984,33.7063751220703,8753.912
1592413,-3.14614129066467,2.40262937545776,329.342376708984,33.705265045166,8753.912
1592442,-3.09346628189087,0.961051762104034,329.342376708984,33.705265045166,8753.912
1592471,-2.97853875160217,0.961051762104034,329.376678466797,33.6966247558594,8753.912
1592500,-2.89234304428101,1.44157767295837,329.376678466797,33.6966247558594,8753.912
1592529,-2.8205132484436,1.92210352420807,329.080627441406,33.6985244750977,8753.912
1592561,-2.73910641670227,1.44157767295837,329.080627441406,33.6985244750977,8753.912
1592589,-2.75347232818604,0.961051762104034,328.505310058594,33.6909942626953,8753.912
1592618,-2.71995162963867,0.961051762104034,328.505310058594,33.6909942626953,8753.912
1592647,-2.79178142547607,0.961051762104034,327.645172119141,33.6948547363281,8753.912
1592676,-2.84445667266846,0.961051762104034,327.645172119141,33.6948547363281,8753.912
1592705,-2.99290466308594,1.44157767295837,327.06494140625,33.6991767883301,8753.912
1592733,-3.08867764472961,1.92210352420807,327.06494140625,33.6991767883301,8753.912
1592762,-3.15092992782593,1.44157767295837,327.071716308594,33.7089958190918,8753.912
1592792,-3.17008447647095,1.44157767295837,327.071716308594,33.7089958190918,8753.912
1592821,-3.15571856498718,1.44157767295837,326.988433837891,33.7157363891602,8753.912
1592854,-3.12698674201965,1.44157767295837,326.988433837891,33.7157363891602,8914.002
1592883,-2.95938420295715,1.44157767295837,326.429107666016,33.7118721008301,8914.002
1592912,-2.92586350440979,1.44157767295837,326.429107666016,33.7118721008301,8914.002
1592940,-2.81093597412109,0.961051762104034,325.709564208984,33.7169761657715,8914.002
1592969,-2.83487915992737,1.92210352420807,325.709564208984,33.7169761657715,8914.002
1592998,-2.81572461128235,1.44157767295837,324.9931640625,33.7188758850098,8914.002
1593030,-2.68643116950989,0.961051762104034,324.9931640625,33.7188758850098,8914.002
1593059,-2.71995162963867,0.480525881052017,324.747192382812,33.7139015197754,8914.002
1593087,-2.68164253234863,1.44157767295837,324.747192382812,33.7139015197754,8914.002
1593116,-2.63854479789734,1.92210352420807,324.876220703125,33.7156677246094,8914.002
1593146,-2.51882863044739,0.961051762104034,324.876220703125,33.7156677246094,8914.002
1593175,-2.42784428596497,0.961051762104034,325.026763916016,33.7193374633789,8914.002
1593204,-2.44221019744873,0.961051762104034,325.026763916016,33.7193374633789,8914.002
1593232,-2.35601449012756,0.480525881052017,324.841949462891,33.7188110351562,8914.002
1593261,-2.2985508441925,1.44157767295837,324.841949462891,33.7188110351562,8914.002
1593290,-2.23150968551636,0.480525881052017,324.336303710938,33.7209053039551,8914.002
1593319,-2.27460741996765,0.961051762104034,324.336303710938,33.7209053039551,8914.002
1593348,-2.37516903877258,1.44157767295837,323.599914550781,33.7193374633789,8914.002
1593377,-2.36080312728882,0.961051762104034,323.599914550781,33.7193374633789,8914.002
1593406,-2.50925135612488,1.44157767295837,322.762298583984,33.7126579284668,8914.002
1593434,-2.57150363922119,1.44157767295837,322.762298583984,33.7126579284668,8914.002
1593464,-2.63375616073608,0.961051762104034,321.947601318359,33.7045440673828,8914.002
1593495,-2.71995162963867,0.961051762104034,321.947601318359,33.7045440673828,8914.002
1593524,-2.73910641670227,0.961051762104034,321.305877685547,33.6966896057129,8914.002
1593553,-2.69121980667114,0.961051762104034,321.305877685547,33.6966896057129,8914.002
1593582,-2.59544682502747,0.961051762104034,320.901184082031,33.7006187438965,8914.002
1593611,-2.57150363922119,0.961051762104034,320.901184082031,33.7006187438965,8914.002
1593639,-2.53798317909241,0.480525881052017,320.441680908203,33.7094535827637,8914.002
1593668,-2.4134783744812,0.961051762104034,320.441680908203,33.7094535827637,8914.002
1593697,-2.34643721580505,0.961051762104034,320.073272705078,33.7176361083984,8914.002
1593726,-2.33207130432129,0.961051762104034,320.073272705078,33.7176361083984,8914.002
1593755,-2.32249402999878,0.961051762104034,319.802429199219,33.7224769592285,8914.002
1593784,-2.26503014564514,0.961051762104034,319.802429199219,33.7224769592285,8914.002
1593813,-2.30333948135376,0.961051762104034,319.753051757812,33.7221488952637,8914.002
1593846,-2.24108695983887,0.480525881052017,319.753051757812,33.7221488952637,9054.829
1593875,-2.16925716400146,0.480525881052017,320.078826904297,33.7173042297363,9054.829
